,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
483,"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.20650406504065041,0.005556887724390343,0.0011475199040610951
417,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.20650406504065041,0.005556887724390343,0.0011475199040610951
370,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2048780487804878,0.005556887724390343,0.0011384843142653385
369,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2048780487804878,0.005556887724390343,0.0011384843142653385
368,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2048780487804878,0.005556887724390343,0.0011384843142653385
63,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.005556887724390343,0.001129448724469582
64,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.005556887724390343,0.001129448724469582
65,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.005556887724390343,0.001129448724469582
99,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.005556887724390343,0.001129448724469582
29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.005556887724390343,0.001129448724469582
28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.005556887724390343,0.001129448724469582
27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.005556887724390343,0.001129448724469582
98,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.005556887724390343,0.001129448724469582
260,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.005556887724390343,0.001129448724469582
100,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.005556887724390343,0.001129448724469582
229,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.005556887724390343,0.001129448724469582
167,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.005556887724390343,0.001129448724469582
344,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.005556887724390343,0.001129448724469582
343,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.005556887724390343,0.001129448724469582
342,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.005556887724390343,0.001129448724469582
134,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.005556887724390343,0.001129448724469582
133,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.005556887724390343,0.001129448724469582
197,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.005556887724390343,0.001129448724469582
132,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.005556887724390343,0.001129448724469582
198,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.005556887724390343,0.001129448724469582
199,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.005556887724390343,0.001129448724469582
317,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.005556887724390343,0.001129448724469582
316,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.005556887724390343,0.001129448724469582
315,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.005556887724390343,0.001129448724469582
228,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.005556887724390343,0.001129448724469582
289,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.005556887724390343,0.001129448724469582
165,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.005556887724390343,0.001129448724469582
288,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.005556887724390343,0.001129448724469582
287,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.005556887724390343,0.001129448724469582
230,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.2032520325203252,0.005556887724390343,0.001129448724469582
258,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",0.2032520325203252,0.005556887724390343,0.001129448724469582
259,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.005556887724390343,0.001129448724469582
166,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",0.2032520325203252,0.005556887724390343,0.001129448724469582
631,"[28, 29, 30, 31, 32]",0.25203252032520324,-0.003741024989082145,0.000942859956597939
640,"[29, 30, 31, 32]",0.25203252032520324,-0.003741024989082145,0.000942859956597939
648,"[30, 31, 32]",0.25203252032520324,-0.003741024989082145,0.000942859956597939
655,"[31, 32]",0.25203252032520324,-0.003741024989082145,0.000942859956597939
662,"[32, 33]",0.24227642276422764,-0.003741024989082145,0.0009063621518264059
663,"[32, 33, 34]",0.24227642276422764,-0.003741024989082145,0.0009063621518264059
664,"[32, 33, 34, 35]",0.24227642276422764,-0.003741024989082145,0.0009063621518264059
665,"[32, 33, 34, 35, 36]",0.24227642276422764,-0.003741024989082145,0.0009063621518264059
666,"[32, 33, 34, 35, 36, 37]",0.23902439024390243,-0.003741024989082145,0.0008941962169025614
667,"[32, 33, 34, 35, 36, 37, 38]",0.23902439024390243,-0.003741024989082145,0.0008941962169025614
621,"[27, 28, 29, 30, 31, 32]",0.23577235772357724,-0.003741024989082145,0.0008820302819787172
610,"[26, 27, 28, 29, 30, 31, 32]",0.23577235772357724,-0.003741024989082145,0.0008820302819787172
585,"[24, 25, 26, 27, 28, 29, 30, 31, 32]",0.23577235772357724,-0.003741024989082145,0.0008820302819787172
598,"[25, 26, 27, 28, 29, 30, 31, 32]",0.23577235772357724,-0.003741024989082145,0.0008820302819787172
571,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.23414634146341465,-0.003741024989082145,0.000875947314516795
505,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.23414634146341465,-0.003741024989082145,0.000875947314516795
523,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.23414634146341465,-0.003741024989082145,0.000875947314516795
556,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.23414634146341465,-0.003741024989082145,0.000875947314516795
540,"[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.23414634146341465,-0.003741024989082145,0.000875947314516795
656,"[31, 32, 33]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
634,"[28, 29, 30, 31, 32, 33, 34, 35]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
641,"[29, 30, 31, 32, 33]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
659,"[31, 32, 33, 34, 35, 36]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
642,"[29, 30, 31, 32, 33, 34]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
643,"[29, 30, 31, 32, 33, 34, 35]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
644,"[29, 30, 31, 32, 33, 34, 35, 36]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
649,"[30, 31, 32, 33]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
651,"[30, 31, 32, 33, 34, 35]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
635,"[28, 29, 30, 31, 32, 33, 34, 35, 36]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
650,"[30, 31, 32, 33, 34]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
633,"[28, 29, 30, 31, 32, 33, 34]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
658,"[31, 32, 33, 34, 35]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
632,"[28, 29, 30, 31, 32, 33]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
652,"[30, 31, 32, 33, 34, 35, 36]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
657,"[31, 32, 33, 34]",0.21788617886178863,-0.003741024989082145,0.0008151176398975732
654,"[30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2146341463414634,-0.003741024989082145,0.0008029517049737287
653,"[30, 31, 32, 33, 34, 35, 36, 37]",0.2146341463414634,-0.003741024989082145,0.0008029517049737287
660,"[31, 32, 33, 34, 35, 36, 37]",0.2146341463414634,-0.003741024989082145,0.0008029517049737287
645,"[29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2146341463414634,-0.003741024989082145,0.0008029517049737287
646,"[29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2146341463414634,-0.003741024989082145,0.0008029517049737287
637,"[28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2146341463414634,-0.003741024989082145,0.0008029517049737287
636,"[28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2146341463414634,-0.003741024989082145,0.0008029517049737287
661,"[31, 32, 33, 34, 35, 36, 37, 38]",0.2146341463414634,-0.003741024989082145,0.0008029517049737287
542,"[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
612,"[26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
543,"[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
544,"[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
573,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
613,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
575,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
574,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
560,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
572,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
541,"[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
625,"[27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
624,"[27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
614,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
557,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
558,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
559,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
587,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
623,"[27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
611,"[26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
589,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
599,"[25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
506,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
507,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
508,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
509,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
586,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
588,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
524,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
525,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
601,"[25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
602,"[25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
526,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
527,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
622,"[27, 28, 29, 30, 31, 32, 33]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
600,"[25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.2032520325203252,-0.003741024989082145,0.0007603709327402734
615,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,-0.003741024989082145,0.000748204997816429
616,"[26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,-0.003741024989082145,0.000748204997816429
591,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,-0.003741024989082145,0.000748204997816429
590,"[24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,-0.003741024989082145,0.000748204997816429
576,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,-0.003741024989082145,0.000748204997816429
577,"[23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,-0.003741024989082145,0.000748204997816429
562,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,-0.003741024989082145,0.000748204997816429
603,"[25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,-0.003741024989082145,0.000748204997816429
604,"[25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,-0.003741024989082145,0.000748204997816429
627,"[27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,-0.003741024989082145,0.000748204997816429
529,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,-0.003741024989082145,0.000748204997816429
511,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,-0.003741024989082145,0.000748204997816429
545,"[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,-0.003741024989082145,0.000748204997816429
546,"[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",0.2,-0.003741024989082145,0.000748204997816429
510,"[19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,-0.003741024989082145,0.000748204997816429
528,"[20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,-0.003741024989082145,0.000748204997816429
626,"[27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,-0.003741024989082145,0.000748204997816429
561,"[22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.2,-0.003741024989082145,0.000748204997816429
396,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.19349593495934958,-0.003741024989082145,0.0007238731279687402
486,"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.19349593495934958,-0.003741024989082145,0.0007238731279687402
443,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.19349593495934958,-0.003741024989082145,0.0007238731279687402
420,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.19349593495934958,-0.003741024989082145,0.0007238731279687402
696,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.19349593495934958,-0.003741024989082145,0.0007238731279687402
465,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.19349593495934958,-0.003741024989082145,0.0007238731279687402
168,"[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.003741024989082145,0.0007177901605068181
290,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.003741024989082145,0.0007177901605068181
66,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.003741024989082145,0.0007177901605068181
261,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.003741024989082145,0.0007177901605068181
371,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.003741024989082145,0.0007177901605068181
200,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.003741024989082145,0.0007177901605068181
101,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.003741024989082145,0.0007177901605068181
231,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.003741024989082145,0.0007177901605068181
345,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.003741024989082145,0.0007177901605068181
318,"[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.003741024989082145,0.0007177901605068181
30,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.003741024989082145,0.0007177901605068181
135,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",0.191869918699187,-0.003741024989082145,0.0007177901605068181
466,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
469,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
446,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
445,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
444,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
468,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
447,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
697,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
467,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
490,"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
700,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
421,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
400,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
399,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
398,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
397,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
489,"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
488,"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
487,"[17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
698,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
422,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
699,"[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",0.16747967479674797,-0.003741024989082145,0.0006265456485779853
